0.30863937928190344,0.8772469818928806,0.6,0.8682404435334844,0.710549579416763,0.9884492366099904,0.0,0.4545641800767922,0.5,0.343382298672035
0.269801355780557,0.9488921584900373,0.7355705423531799,0.8003675873586417,0.7844176141720037,0.8487487804681104,1.0,0.4597636963849218,0.3,0.3172607109532425
0.6333016418252688,0.550425972807436,0.8170255804669704,0.6186638336327663,0.5,0.2054274059623975,0.3333333333333333,0.5407893428063217,0.6,0.30890118523528953
0.2281168398881239,0.39097628359753006,0.4389622067917164,0.3227385335650714,0.4343890468209848,0.46328485165491884,1.0,0.23625063373392094,0.0,0.7820713992042306
0.413506806501231,0.6933421260907336,0.6,0.6754282404114571,0.7844421116688822,0.9483451062633013,1.0,0.6426262704300022,0.3,0.08301523094867737
0.4820607475908671,0.8999407441341168,0.9599301990018518,0.8932731906511221,0.5,0.8889929975289679,0.3333333333333333,0.4104901589790696,0.4,0.2693811459475162
0.17099562345638206,0.09117826841068356,0.4934881299765875,0.6,0.48223011043301506,0.5481900827020854,1.0,0.3337837908551581,0.2,0.06233006513728287
0.1952797361077284,0.3942226565873542,0.15184203661135395,0.6,0.42155584303334875,0.4419029191251156,0.6666666666666666,0.23613857225751192,0.2,0.6519617084416919
0.18059844886610033,0.22701179184313178,0.3646234807006169,0.17267852807178846,0.20395666478902824,0.29297758410734676,1.0,0.2781786435624325,0.1,0.03289323112583474
0.3365163648450204,0.8361900732414793,0.6,0.8310871547005554,0.5,0.10060450639575969,0.6666666666666666,0.566544601745546,0.0,0.08570765794074647
0.34011301499643987,0.8838287130134708,0.6,0.68106648892761,0.9805516899732238,1.0,1.0,0.4406253415263921,0.2,0.41227460508911057
0.3971246888038012,0.9314145017037411,0.9306178694617679,0.8477764369332532,0.7559690600741368,0.36641045374137815,0.3333333333333333,0.4253489975196413,0.5,0.3079334206253473
0.2967450964695609,0.5,0.8680996827589376,0.6,0.5037383382714717,0.6887100388925744,0.3333333333333333,0.8114861466132832,0.3,0.3810472534806207
0.3981781362389263,0.9312794181375845,0.7697339213983186,0.9177603381846184,0.5994027061888432,0.44339093682868636,0.6666666666666666,0.6665468299409638,0.3,0.29160267287695973
0.19265292929759478,0.20344290062319711,0.46903211398652117,0.3846031649407776,0.13607825894845718,0.2803470982650125,1.0,0.48585542491508643,0.0,0.7843676150116891
0.2983105485762399,0.9131656750648368,0.6,0.7746414692629277,0.7475549424971748,0.6251758035084944,0.6666666666666666,0.19282067073493045,0.2,0.1539690063866893
0.275857717249229,0.8086016498046502,0.9243097555645781,0.6,0.8156460366503139,0.2829089053463467,0.3333333333333333,0.6004175047458872,0.1,0.588678049883437
0.5321351822663871,0.9659622182215551,0.8720693104061567,0.9017961289739618,0.6079453999721981,0.9536314848571887,0.3333333333333333,0.49889987074660314,0.3,0.28872183352427183
0.5152455658704845,0.7022493494618338,0.7576685810785847,0.6,0.8817529709307619,0.6234547302851454,0.6666666666666666,0.5625270769998668,0.7,0.43152310272546945
0.18987882691155408,0.12400018892789506,0.37566082800202566,0.40131317074128964,0.3785538283606703,0.0,0.6666666666666666,0.4362744034650992,0.0,0.658011384728496
0.17331807847331432,0.17718827755833064,0.3094382749815016,0.3207126371886718,0.08474377765043932,0.20974605126700085,1.0,0.31661636980971586,0.1,0.04137829788355658
0.5029600386189877,0.827249064451158,0.7413380847950061,0.9626759071991391,0.6344767806793966,0.5596958486018913,0.6666666666666666,0.43674261218003224,0.1,0.0
0.5174795934997458,0.8033005736881047,0.6926036978606707,0.7426043996167637,0.5,0.4839454009198194,0.3333333333333333,0.5446944322710061,0.1,0.4847832369353297
0.15247173066518885,0.041902650032465565,0.339423162398859,0.37872642805108825,0.30200711186972,0.08535093383517212,0.6666666666666666,0.16087150811163992,0.0,0.8337077117861155
0.3383169122877729,0.8635621313215247,0.6678526012789976,0.7873591263916286,0.6017525390543966,0.7278316610405888,1.0,0.6773842247544082,0.4,0.5094748984471289
0.2818943724370234,0.5,0.6,0.6206149198692369,0.8665893166965988,1.0,1.0,0.44786003653612105,0.2,0.4405881294564769
0.499634220813059,0.8939231989725682,0.6,0.8648429962183741,0.8599785168395893,0.37772078489086436,0.3333333333333333,0.4382221125641175,0.0,0.4386984203708162
