0.6068561619629423,0.6956521739130435,0.07692307692307693,0.0671896010757508,0.07,0.3969849246231156,0.5,0.6848739495798319,0.0,0.0
0.264889517174063,0.34782608695652173,0.7692307692307694,0.19022859704168538,0.8,0.6532663316582915,0.0,1.0,0.0,1.0
0.18333585769340804,0.0,0.0,0.15943523083818914,0.23,0.542713567839196,0.0,0.7058823529411764,0.0,0.0
0.03322057858332913,0.8695652173913043,0.7692307692307694,0.021783953384132675,0.54,0.010050251256281407,0.0,0.8235294117647058,0.0,0.0
0.03322057858332913,0.8260869565217391,0.7692307692307694,0.22684894666069028,0.88,0.1306532663316583,0.0,0.5882352941176471,0.0,0.0
0.011056697127278234,0.5217391304347826,0.8461538461538463,0.033527566113850285,0.65,0.5678391959798995,0.0,0.36134453781512604,0.0,1.0
0.405142962925565,0.6521739130434783,0.7692307692307694,0.03339309726580009,0.53,0.5326633165829145,0.0,0.2394957983193277,1.0,0.0
0.18458120866360378,0.5217391304347826,0.15384615384615385,0.10286866875840431,0.32,0.19597989949748745,0.5,0.20588235294117646,1.0,1.0
0.247622894262971,0.5652173913043478,0.38461538461538464,0.12017032720753026,0.33,0.8040201005025126,0.0,0.12184873949579832,0.0,0.0
0.003180693694148533,0.08695652173913043,0.5384615384615385,0.11600179291797401,0.67,0.6432160804020101,0.0,0.7941176470588235,0.0,0.0
0.7065178977129297,0.21739130434782608,0.6153846153846154,0.012236665172568354,0.99,0.035175879396984924,0.5,0.42016806722689076,0.0,0.0
0.3597381397149156,0.7391304347826086,0.4615384615384616,0.2816225907664724,0.66,0.5025125628140703,0.0,0.10084033613445378,1.0,1.0
0.047171875262954174,0.7826086956521738,0.23076923076923078,0.040833706857911246,0.56,0.7989949748743719,0.5,0.46638655462184875,1.0,0.0
0.03949782063580215,0.17391304347826086,0.38461538461538464,0.01797400268937696,0.73,0.6180904522613065,0.0,0.6470588235294118,0.0,1.0
0.039884889180592714,0.6086956521739131,0.3076923076923077,0.2946212460779919,0.47,0.8793969849246231,0.5,0.7478991596638656,0.0,0.0
0.07223035627135188,0.043478260869565216,0.5384615384615385,0.4182877633348274,0.06,0.5326633165829145,0.0,0.861344537815126,0.0,0.0
0.14920650948317932,0.3913043478260869,0.0,0.2657552666965486,0.56,0.5025125628140703,0.5,0.773109243697479,0.0,0.0
0.11317547668332743,1.0,0.0,0.2223218287763335,0.96,0.01507537688442211,1.0,0.5252100840336135,0.0,0.0
0.06849430336076472,0.7391304347826086,0.9230769230769231,0.14253697893321382,0.18,0.9899497487437187,0.0,0.5126050420168067,1.0,1.0
0.19008431362649567,0.5217391304347826,0.7692307692307694,0.10694755714926044,0.69,0.5477386934673367,0.5,0.19327731092436973,0.0,1.0
0.02931623500109389,0.17391304347826086,0.38461538461538464,0.011564320932317346,0.2,0.09045226130653267,0.0,0.49159663865546216,0.0,1.0
0.06874673936823682,0.9565217391304348,0.6923076923076923,0.06992380098610489,0.54,0.15577889447236182,0.0,0.953781512605042,1.0,1.0
0.09111256963026539,1.0,0.8461538461538463,0.06203496190049305,0.1,0.6834170854271356,0.0,0.15966386554621848,0.0,0.0
0.1219434206761919,0.0,0.07692307692307693,0.03975795607350963,0.45,0.05527638190954774,0.0,0.06302521008403361,0.0,0.0
0.30955386142946095,0.9130434782608695,0.3076923076923077,0.17216494845360827,0.76,0.6934673366834171,0.0,0.08823529411764705,0.0,1.0
0.04395752343447602,0.0,0.0,0.09143881667413717,0.35,0.22613065326633167,0.0,0.8907563025210083,0.0,0.0
0.14478046481883508,0.7391304347826086,0.4615384615384616,0.010712684894666069,0.66,0.592964824120603,0.0,0.2226890756302521,0.0,1.0
0.18022248026791873,0.6086956521739131,0.0,0.032765575974899146,0.8,0.07537688442211056,0.5,0.6218487394957983,0.0,1.0
0.008582824254051599,0.6956521739130435,0.23076923076923078,0.1539220080681309,0.93,0.6432160804020101,0.5,0.8361344537815126,0.0,0.0
0.18786287676074112,0.43478260869565216,0.6153846153846154,0.009995517705064993,0.23,0.31155778894472363,0.0,0.06302521008403361,0.0,1.0
0.0367378536207738,0.8695652173913043,0.0,0.25553563424473325,0.4,0.542713567839196,0.0,0.2436974789915966,0.0,0.0
0.012554484104946063,0.9130434782608695,0.23076923076923078,0.09121470192738683,0.15,0.592964824120603,0.0,0.1260504201680672,0.0,0.0
0.5995018596119216,0.6956521739130435,0.38461538461538464,0.08740475123263111,0.99,0.10050251256281408,0.0,0.7100840336134454,0.0,0.0
0.6796755355850626,0.5217391304347826,0.38461538461538464,0.11999103541013,0.93,0.7889447236180904,0.0,0.8445378151260504,0.0,0.0
0.332660170646741,0.0,0.8461538461538463,0.23343792021515014,0.54,0.06030150753768844,0.0,0.13025210084033612,0.0,0.0
0.07233133067434072,0.043478260869565216,0.9230769230769231,0.056790676826535186,0.84,0.8090452261306533,0.0,0.7815126050420168,0.0,0.0
0.01972366671715387,0.34782608695652173,0.5384615384615385,0.1517256835499776,0.52,0.01507537688442211,0.5,0.6764705882352942,0.0,1.0
0.23176991299372277,0.08695652173913043,0.0,0.11147467503361722,0.62,0.7788944723618091,0.0,0.03361344537815126,0.0,1.0
0.11612056343716867,0.0,0.4615384615384616,0.04110264455401165,0.09,0.507537688442211,0.0,0.8739495798319328,0.0,0.0
0.025260429814375387,0.8695652173913043,0.0,0.28292245629762436,0.76,0.2914572864321608,0.0,0.5798319327731092,0.0,0.0
0.13702226485585903,0.6521739130434783,0.9230769230769231,0.21402958314657106,0.13,0.6381909547738693,0.0,0.9369747899159664,1.0,1.0
0.0060416351121657325,0.9565217391304348,1.0000000000000002,0.1437920215150157,0.83,0.1306532663316583,0.0,0.037815126050420166,0.0,0.0
0.48373470658521395,0.21739130434782608,0.4615384615384616,0.2549529359031824,0.78,0.3417085427135678,0.0,0.8949579831932772,0.0,0.0
0.059440265226098514,0.6956521739130435,0.15384615384615385,0.27090990587180636,0.71,0.12060301507537688,0.0,0.06722689075630252,0.0,0.0
0.2183403173962067,0.17391304347826086,0.7692307692307694,0.16503809950694756,0.04,0.6532663316582915,0.0,0.2815126050420168,0.0,0.0
0.07441813500277679,0.17391304347826086,0.5384615384615385,0.2432541461228149,0.3,0.4824120603015075,1.0,0.19747899159663865,0.0,0.0
0.1472206795577321,0.21739130434782608,0.15384615384615385,0.16010757507844015,0.26,0.9798994974874372,0.5,0.7521008403361344,0.0,1.0
0.15876541963278976,0.08695652173913043,1.0000000000000002,0.15262214253697895,0.36,0.12060301507537688,0.0,0.4621848739495798,0.0,0.0
0.040255128658218474,0.8695652173913043,1.0000000000000002,0.12895562528014345,0.09,0.7386934673366834,0.0,0.6386554621848739,0.0,0.0
0.7043469480486696,0.9565217391304348,0.9230769230769231,0.18722545943523086,0.94,0.8090452261306533,0.0,0.5126050420168067,0.0,0.0
0.30033153262314666,0.17391304347826086,0.0,0.022545943523083818,0.55,0.7688442211055276,0.0,0.6218487394957983,0.0,0.0
0.565456656737517,0.8695652173913043,0.9230769230769231,0.2854325414612281,0.31,0.628140703517588,0.0,0.42016806722689076,0.0,0.0
0.4537957960990222,0.17391304347826086,0.9230769230769231,0.2756163155535634,0.4,0.6633165829145728,0.0,0.42436974789915966,1.0,1.0
0.18296561821578228,0.3913043478260869,1.0000000000000002,0.0033168982519049756,0.45,0.9447236180904522,0.0,0.2689075630252101,0.0,1.0
0.513825078675889,0.3913043478260869,0.5384615384615385,0.2343343792021515,0.6,0.04020100502512563,0.0,0.7983193277310924,0.0,0.0
0.017687349590212214,0.7826086956521738,0.15384615384615385,0.017884356790676827,0.52,0.577889447236181,0.0,0.907563025210084,0.0,1.0
0.043031924740411634,0.6956521739130435,0.07692307692307693,0.05419094576423129,0.92,0.8894472361809045,0.5,0.21008403361344535,0.0,1.0
0.008313559179414683,0.8695652173913043,0.0,0.18229493500672345,0.5,0.6683417085427136,0.5,0.14705882352941174,0.0,1.0
0.07844028205516568,0.5652173913043478,1.0000000000000002,0.022904527117884356,0.99,0.2964824120603015,0.0,0.33613445378151263,0.0,0.0
0.09836589757829724,0.34782608695652173,0.15384615384615385,0.22841774988794264,0.85,0.8592964824120604,0.0,0.9747899159663865,0.0,0.0
0.06290705306204877,0.5652173913043478,0.07692307692307693,0.23930972658000896,0.21,0.6030150753768845,0.5,0.5294117647058824,0.0,0.0
0.35532892411773614,0.0,0.07692307692307693,0.09457642312864187,0.93,0.6934673366834171,0.0,0.36554621848739494,0.0,0.0
0.08808333754060012,0.7826086956521738,0.38461538461538464,0.000179291797400269,0.12,0.9698492462311558,0.5,0.8109243697478992,0.0,0.0
0.06558287474125309,0.5217391304347826,0.8461538461538463,0.04482294935006723,0.82,0.8743718592964824,0.0,0.4327731092436975,1.0,0.0
0.1569815385133202,0.5217391304347826,0.0,0.12837292693859256,0.38,0.5376884422110553,0.5,0.058823529411764705,0.0,1.0
0.02965281634439003,0.13043478260869565,0.07692307692307693,0.5335723890632004,0.88,0.5376884422110553,0.0,0.39915966386554624,0.0,1.0
0.3262314669897847,0.0,1.0000000000000002,0.1336620349619005,0.87,0.6532663316582915,0.5,0.6974789915966386,0.0,1.0
0.01462445936621733,0.6956521739130435,0.38461538461538464,0.0398027790228597,0.81,0.3768844221105528,0.5,0.5126050420168067,0.0,0.0
0.8742532101445617,0.30434782608695654,0.15384615384615385,0.1344688480502017,0.79,0.1457286432160804,0.0,0.8277310924369747,0.0,0.0
0.29775668534693117,0.043478260869565216,0.23076923076923078,0.10372030479605558,0.3,0.10050251256281408,0.0,0.0,0.0,0.0
0.043705087427003915,0.30434782608695654,0.0,0.20282384580905424,0.08,0.7788944723618091,1.0,1.0,0.0,0.0
8.414533582403534e-05,0.2608695652173913,0.5384615384615385,0.014522635589421785,0.4,0.949748743718593,0.0,0.6302521008403361,0.0,0.0
0.340250079938069,0.043478260869565216,0.9230769230769231,0.19179740026893768,0.17,0.8040201005025126,0.5,0.5084033613445378,0.0,0.0
0.24678144090473064,0.9130434782608695,0.4615384615384616,0.10412371134020619,0.69,0.8140703517587939,0.0,0.6974789915966386,0.0,0.0
0.2626512512411437,0.9130434782608695,0.4615384615384616,0.44262662483191395,0.35,0.8994974874371859,0.0,0.5252100840336135,1.0,1.0
0.29689840292152603,0.08695652173913043,0.15384615384615385,0.055580457194083374,0.98,0.1658291457286432,0.0,0.2352941176470588,0.0,0.0
0.014506655896063682,0.7391304347826086,0.6923076923076923,0.13397579560735096,0.64,0.20100502512562815,0.0,0.33613445378151263,0.0,1.0
0.08862186768987396,0.4782608695652174,0.6923076923076923,0.3608695652173913,0.82,0.25125628140703515,0.5,0.6764705882352942,0.0,0.0
0.023846788172531594,0.0,0.15384615384615385,0.013850291349170776,0.13,0.8743718592964824,0.0,0.7058823529411764,0.0,0.0
0.4005486275895727,0.9130434782608695,1.0000000000000002,0.37158225011205737,0.86,0.40703517587939697,0.0,0.9243697478991596,0.0,0.0
0.1961427778058262,0.4782608695652174,0.07692307692307693,0.15589421783953383,0.92,0.2864321608040201,0.0,0.3025210084033613,0.0,0.0
0.08012318877164638,0.17391304347826086,0.8461538461538463,0.008785298072613178,0.49,0.37185929648241206,0.0,0.5882352941176471,0.0,0.0
0.012234731828814727,0.6956521739130435,0.0,0.047467503361721196,0.61,0.9246231155778895,0.5,0.28991596638655465,0.0,0.0
0.07419935712963431,0.6521739130434783,0.4615384615384616,0.16494845360824745,0.76,0.11055276381909548,1.0,0.02100840336134454,0.0,0.0
0.07840662392083607,0.6086956521739131,0.4615384615384616,0.008695652173913044,0.17,0.8793969849246231,0.0,0.3487394957983193,0.0,0.0
0.2631056360545935,0.9565217391304348,0.8461538461538463,0.11667413715822501,0.5,0.6381909547738693,0.5,0.21428571428571427,0.0,0.0
0.20393463590313188,0.6086956521739131,0.07692307692307693,0.05638727028238458,0.4,0.7487437185929648,0.5,0.008403361344537816,0.0,1.0
0.4396762087477491,0.17391304347826086,0.4615384615384616,0.12976243836844464,0.15,0.08040201005025126,0.0,0.33613445378151263,0.0,0.0
0.12803554298985206,0.8695652173913043,0.9230769230769231,0.005602868668758404,0.37,0.3417085427135678,0.5,0.2605042016806723,0.0,1.0
0.024688241530771947,0.5652173913043478,0.5384615384615385,0.27525773195876285,0.07,0.5376884422110553,0.0,0.20168067226890754,0.0,0.0
0.2512411437034045,0.043478260869565216,0.0,0.4874943971313312,0.03,0.6934673366834171,0.0,0.31512605042016806,0.0,1.0
0.2878443647868599,0.43478260869565216,0.6153846153846154,0.4659345584939489,0.14,0.46733668341708545,0.5,0.46638655462184875,0.0,1.0
0.16536241396139412,0.7826086956521738,0.4615384615384616,0.18556701030927833,0.96,0.07035175879396985,0.0,0.7310924369747899,0.0,0.0
0.29662913784688916,0.2608695652173913,0.15384615384615385,0.018063648588077096,0.55,0.45226130653266333,0.5,0.453781512605042,0.0,0.0
0.1364669056394204,0.21739130434782608,0.5384615384615385,0.19027341999103542,0.97,0.8140703517587939,0.5,0.7647058823529411,0.0,1.0
0.14834822705777417,0.043478260869565216,0.4615384615384616,0.0026893769610040344,0.43,0.16080402010050251,0.0,0.8025210084033614,0.0,0.0
0.11162720250416518,0.21739130434782608,0.7692307692307694,0.0023307933662034966,0.31,0.6231155778894473,0.5,0.2689075630252101,0.0,0.0
0.004173608656872149,0.7391304347826086,0.9230769230769231,0.051904975347377855,0.51,0.07537688442211056,0.0,0.33613445378151263,1.0,0.0
0.02202924891873243,0.043478260869565216,0.5384615384615385,0.08951142985208428,0.44,0.8090452261306533,0.0,0.8151260504201681,1.0,1.0
